IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.953538000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.953538000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.953538000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.953538000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.953538000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.953584000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.953709000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.953806000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.953830000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 60, Info: 1711995711.954591000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.957317000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.957317000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.957386000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.957512000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.957512000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.957536000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 62, Info: 1711995711.958121000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.958260000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.958260000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.958286000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 60, Info: 1711995711.959764000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 642, Info: 1711995711.961894000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.961894000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.961894000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.961894000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 1466, Info: 1711995711.961894000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 1466, Info: 1711995711.961894000
IP Origen: 192.168.1.110, IP Destino: 151.101.2.132, Puerto Origen: 50188, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.961949000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.962013000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 202, Info: 1711995711.962090000
IP Origen: 192.168.1.110, IP Destino: 151.101.2.132, Puerto Origen: 50188, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.962118000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 62, Info: 1711995711.962498000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.962551000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 60, Info: 1711995711.962609000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 1784, Info: 1711995711.963440000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.963544000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.963544000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.963573000
IP Origen: 151.101.2.132, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50188, Tamaño: 1430, Info: 1711995711.965101000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.965101000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.965157000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.966397000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970045000
IP Origen: 74.125.133.84, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50201, Tamaño: 1022, Info: 1711995711.970045000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970045000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970045000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970045000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970045000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970045000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.970103000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970279000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970279000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970279000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970279000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.970310000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970507000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.970529000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.970962000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.971495000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.971518000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.973105000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.973105000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 1466, Info: 1711995711.973105000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50193, Tamaño: 219, Info: 1711995711.973105000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50193, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.973129000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 62, Info: 1711995711.975168000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 54, Info: 1711995711.975168000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 54, Info: 1711995711.975168000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.975250000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 1466, Info: 1711995711.975434000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 1466, Info: 1711995711.975683000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 1877, Info: 1711995711.975694000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.975698000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 1466, Info: 1711995711.976472000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 916, Info: 1711995711.977742000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.977765000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 152, Info: 1711995711.979698000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 118, Info: 1711995711.981955000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 146, Info: 1711995711.982141000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 500, Info: 1711995711.982261000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 54, Info: 1711995711.986683000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 60, Info: 1711995711.986683000
IP Origen: 192.168.1.110, IP Destino: 130.61.96.156, Puerto Origen: 50204, Puerto Destino: 443, Tamaño: 62, Info: 1711995711.987590000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 1466, Info: 1711995711.987845000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 1466, Info: 1711995711.987845000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 1466, Info: 1711995711.987845000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 427, Info: 1711995711.987845000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.987879000
IP Origen: 192.168.1.110, IP Destino: 45.133.44.3, Puerto Origen: 50190, Puerto Destino: 443, Tamaño: 161, Info: 1711995711.990328000
IP Origen: 192.168.1.110, IP Destino: 45.133.44.3, Puerto Origen: 50190, Puerto Destino: 443, Tamaño: 138, Info: 1711995711.990457000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.990475000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.990475000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.990475000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.990509000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 118, Info: 1711995711.991477000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 146, Info: 1711995711.991703000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.991800000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.991822000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 449, Info: 1711995711.991826000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.992316000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.994936000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.994936000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.994936000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.994936000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 60, Info: 1711995711.994936000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.994979000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 200, Info: 1711995711.995613000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 116, Info: 1711995711.997407000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 85, Info: 1711995711.997407000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.997407000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.997407000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.997407000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.997453000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.997490000
IP Origen: 108.157.109.102, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50202, Tamaño: 502, Info: 1711995711.997542000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.997565000
IP Origen: 192.168.1.110, IP Destino: 108.157.109.102, Puerto Origen: 50202, Puerto Destino: 443, Tamaño: 85, Info: 1711995711.997997000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.998089000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995711.998699000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 54, Info: 1711995711.998717000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.000582000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.003773000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.003773000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.003773000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.003773000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.003773000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.003773000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.003773000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 54, Info: 1711995712.003816000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.004603000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 1466, Info: 1711995712.005438000
IP Origen: 18.154.22.86, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50200, Tamaño: 456, Info: 1711995712.005438000
IP Origen: 45.133.44.3, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50190, Tamaño: 60, Info: 1711995712.005438000
IP Origen: 192.168.1.110, IP Destino: 18.154.22.86, Puerto Origen: 50200, Puerto Destino: 443, Tamaño: 54, Info: 1711995712.005471000
IP Origen: 45.133.44.3, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50190, Tamaño: 315, Info: 1711995712.006538000
IP Origen: 45.133.44.3, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50190, Tamaño: 315, Info: 1711995712.006538000
IP Origen: 192.168.1.110, IP Destino: 45.133.44.3, Puerto Origen: 50190, Puerto Destino: 443, Tamaño: 54, Info: 1711995712.006563000
IP Origen: 192.168.1.110, IP Destino: 151.101.2.132, Puerto Origen: 50188, Puerto Destino: 443, Tamaño: 54, Info: 1711995712.007923000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 60, Info: 1711995712.007953000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 200, Info: 1711995712.008354000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 125, Info: 1711995712.008354000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 54, Info: 1711995712.008380000
IP Origen: 13.224.115.53, IP Destino: 192.168.1.110, Puerto Origen: 443, Puerto Destino: 50203, Tamaño: 1466, Info: 1711995712.008444000
IP Origen: 192.168.1.110, IP Destino: 13.224.115.53, Puerto Origen: 50203, Puerto Destino: 443, Tamaño: 85, Info: 1711995712.008485000
